0.000000000000000000e+00,0.000000000000000000e+00,7.540000081062316895e-01,-1.199999973177909851e-01,-4.600000008940696716e-02,7.360000014305114746e-01,-2.259999960660934448e-01,-2.099999934434890747e-01,3.840000033378601074e-01,-1.080000028014183044e-01,-2.000000029802322388e-01,9.200000017881393433e-02,1.140000000596046448e-01,4.600000008940696716e-02,7.720000147819519043e-01,5.000000074505805969e-02,-3.799999877810478210e-02,3.919999897480010986e-01,6.400000303983688354e-02,7.800000160932540894e-02,0.000000000000000000e+00,8.000000379979610443e-03,1.200000010430812836e-02,1.006000041961669922e+00,2.999999932944774628e-02,-3.200000151991844177e-02,1.240000009536743164e+00,5.999999865889549255e-02,-1.099999994039535522e-01,1.333999991416931152e+00,8.799999952316284180e-02,-1.019999980926513672e-01,1.447999954223632812e+00,1.500000059604644775e-01,6.599999964237213135e-02,1.222000002861022949e+00,1.920000016689300537e-01,1.759999990463256836e-01,9.679999947547912598e-01,2.800000011920928955e-01,1.159999966621398926e-01,7.900000214576721191e-01,-1.220000013709068298e-01,-9.799999743700027466e-02,1.200000047683715820e+00,-1.319999992847442627e-01,-1.299999952316284180e-01,8.999999761581420898e-01,7.000000029802322388e-02,-1.679999977350234985e-01,7.779999971389770508e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.580000162124633789e-01,-1.199999973177909851e-01,-4.600000008940696716e-02,7.400000095367431641e-01,-2.240000069141387939e-01,-2.099999934434890747e-01,3.880000114440917969e-01,-1.080000028014183044e-01,-2.020000070333480835e-01,9.600000083446502686e-02,1.140000000596046448e-01,4.600000008940696716e-02,7.739999890327453613e-01,4.800000041723251343e-02,-3.599999845027923584e-02,3.939999938011169434e-01,5.999999865889549255e-02,7.999999821186065674e-02,0.000000000000000000e+00,8.000000379979610443e-03,9.999999776482582092e-03,1.008000016212463379e+00,2.999999932944774628e-02,-3.400000184774398804e-02,1.241999983787536621e+00,6.199999898672103882e-02,-1.120000034570693970e-01,1.335999965667724609e+00,9.000000357627868652e-02,-1.040000021457672119e-01,1.450000047683715820e+00,1.519999951124191284e-01,6.599999964237213135e-02,1.225999951362609863e+00,1.920000016689300537e-01,1.780000030994415283e-01,9.700000286102294922e-01,2.800000011920928955e-01,1.180000007152557373e-01,7.919999957084655762e-01,-1.199999973177909851e-01,-1.000000014901161194e-01,1.203999996185302734e+00,-1.340000033378601074e-01,-1.319999992847442627e-01,9.039999842643737793e-01,7.000000029802322388e-02,-1.700000017881393433e-01,7.799999713897705078e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.620000243186950684e-01,-1.199999973177909851e-01,-4.800000041723251343e-02,7.440000176429748535e-01,-2.220000028610229492e-01,-2.099999934434890747e-01,3.919999897480010986e-01,-1.040000021457672119e-01,-2.000000029802322388e-01,1.019999980926513672e-01,1.120000034570693970e-01,4.800000041723251343e-02,7.779999971389770508e-01,4.600000008940696716e-02,-3.400000184774398804e-02,4.000000059604644775e-01,5.400000140070915222e-02,8.200000226497650146e-02,0.000000000000000000e+00,9.999999776482582092e-03,9.999999776482582092e-03,1.014000058174133301e+00,3.200000151991844177e-02,-3.599999845027923584e-02,1.246000051498413086e+00,6.400000303983688354e-02,-1.140000000596046448e-01,1.340000033378601074e+00,9.200000017881393433e-02,-1.059999987483024597e-01,1.455999970436096191e+00,1.519999951124191284e-01,6.400000303983688354e-02,1.230000019073486328e+00,1.920000016689300537e-01,1.780000030994415283e-01,9.760000109672546387e-01,2.800000011920928955e-01,1.180000007152557373e-01,7.960000038146972656e-01,-1.199999973177909851e-01,-1.019999980926513672e-01,1.210000038146972656e+00,-1.340000033378601074e-01,-1.319999992847442627e-01,9.079999923706054688e-01,7.000000029802322388e-02,-1.679999977350234985e-01,7.839999794960021973e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.580000162124633789e-01,-1.199999973177909851e-01,-4.800000041723251343e-02,7.419999837875366211e-01,-2.199999988079071045e-01,-2.099999934434890747e-01,3.899999856948852539e-01,-1.019999980926513672e-01,-1.940000057220458984e-01,1.059999987483024597e-01,1.120000034570693970e-01,4.800000041723251343e-02,7.760000228881835938e-01,4.399999976158142090e-02,-3.599999845027923584e-02,3.980000019073486328e-01,5.000000074505805969e-02,8.600000292062759399e-02,0.000000000000000000e+00,9.999999776482582092e-03,8.000000379979610443e-03,1.009999990463256836e+00,3.400000184774398804e-02,-3.799999877810478210e-02,1.241999983787536621e+00,6.599999964237213135e-02,-1.159999966621398926e-01,1.335999965667724609e+00,9.399999678134918213e-02,-1.080000028014183044e-01,1.450000047683715820e+00,1.539999991655349731e-01,6.199999898672103882e-02,1.225999951362609863e+00,1.899999976158142090e-01,1.780000030994415283e-01,9.720000028610229492e-01,2.779999971389770508e-01,1.180000007152557373e-01,7.940000295639038086e-01,-1.180000007152557373e-01,-1.040000021457672119e-01,1.205999970436096191e+00,-1.360000073909759521e-01,-1.340000033378601074e-01,9.060000181198120117e-01,6.800000369548797607e-02,-1.700000017881393433e-01,7.799999713897705078e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.599999904632568359e-01,-1.199999973177909851e-01,-4.800000041723251343e-02,7.419999837875366211e-01,-2.160000056028366089e-01,-2.099999934434890747e-01,3.899999856948852539e-01,-9.799999743700027466e-02,-1.899999976158142090e-01,1.120000034570693970e-01,1.120000034570693970e-01,4.800000041723251343e-02,7.760000228881835938e-01,4.199999943375587463e-02,-3.599999845027923584e-02,4.020000100135803223e-01,4.199999943375587463e-02,8.200000226497650146e-02,0.000000000000000000e+00,1.200000010430812836e-02,8.000000379979610443e-03,1.009999990463256836e+00,3.599999845027923584e-02,-3.799999877810478210e-02,1.243999958038330078e+00,7.000000029802322388e-02,-1.159999966621398926e-01,1.338000059127807617e+00,9.799999743700027466e-02,-1.080000028014183044e-01,1.452000021934509277e+00,1.560000032186508179e-01,6.400000303983688354e-02,1.228000044822692871e+00,1.899999976158142090e-01,1.800000071525573730e-01,9.739999771118164062e-01,2.779999971389770508e-01,1.199999973177909851e-01,7.940000295639038086e-01,-1.159999966621398926e-01,-1.059999987483024597e-01,1.207999944686889648e+00,-1.360000073909759521e-01,-1.340000033378601074e-01,9.079999923706054688e-01,6.800000369548797607e-02,-1.700000017881393433e-01,7.839999794960021973e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.639999985694885254e-01,-1.199999973177909851e-01,-4.800000041723251343e-02,7.459999918937683105e-01,-2.140000015497207642e-01,-2.060000002384185791e-01,3.919999897480010986e-01,-9.399999678134918213e-02,-1.840000003576278687e-01,1.159999966621398926e-01,1.120000034570693970e-01,5.000000074505805969e-02,7.799999713897705078e-01,4.199999943375587463e-02,-3.200000151991844177e-02,4.059999883174896240e-01,3.599999845027923584e-02,8.399999886751174927e-02,0.000000000000000000e+00,1.200000010430812836e-02,8.000000379979610443e-03,1.014000058174133301e+00,3.799999877810478210e-02,-3.999999910593032837e-02,1.246000051498413086e+00,7.199999690055847168e-02,-1.180000007152557373e-01,1.340000033378601074e+00,1.000000014901161194e-01,-1.099999994039535522e-01,1.453999996185302734e+00,1.560000032186508179e-01,6.199999898672103882e-02,1.231999993324279785e+00,1.899999976158142090e-01,1.780000030994415283e-01,9.760000109672546387e-01,2.759999930858612061e-01,1.199999973177909851e-01,7.940000295639038086e-01,-1.140000000596046448e-01,-1.080000028014183044e-01,1.212000012397766113e+00,-1.379999965429306030e-01,-1.299999952316284180e-01,9.120000004768371582e-01,6.400000303983688354e-02,-1.659999936819076538e-01,7.879999876022338867e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.620000243186950684e-01,-1.180000007152557373e-01,-5.000000074505805969e-02,7.440000176429748535e-01,-2.099999934434890747e-01,-2.060000002384185791e-01,3.880000114440917969e-01,-8.799999952316284180e-02,-1.720000058412551880e-01,1.180000007152557373e-01,1.120000034570693970e-01,5.000000074505805969e-02,7.779999971389770508e-01,4.199999943375587463e-02,-3.200000151991844177e-02,4.040000140666961670e-01,3.200000151991844177e-02,9.000000357627868652e-02,0.000000000000000000e+00,1.200000010430812836e-02,6.000000052154064178e-03,1.011999964714050293e+00,3.999999910593032837e-02,-4.399999976158142090e-02,1.243999958038330078e+00,7.199999690055847168e-02,-1.220000013709068298e-01,1.338000059127807617e+00,1.019999980926513672e-01,-1.140000000596046448e-01,1.450000047683715820e+00,1.560000032186508179e-01,5.999999865889549255e-02,1.228000044822692871e+00,1.879999935626983643e-01,1.800000071525573730e-01,9.739999771118164062e-01,2.739999890327453613e-01,1.220000013709068298e-01,7.940000295639038086e-01,-1.140000000596046448e-01,-1.120000034570693970e-01,1.210000038146972656e+00,-1.420000046491622925e-01,-1.319999992847442627e-01,9.100000262260437012e-01,6.199999898672103882e-02,-1.659999936819076538e-01,7.879999876022338867e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.620000243186950684e-01,-1.180000007152557373e-01,-5.000000074505805969e-02,7.440000176429748535e-01,-2.080000042915344238e-01,-2.039999961853027344e-01,3.860000073909759521e-01,-8.600000292062759399e-02,-1.679999977350234985e-01,1.180000007152557373e-01,1.099999994039535522e-01,5.000000074505805969e-02,7.779999971389770508e-01,3.799999877810478210e-02,-3.200000151991844177e-02,4.040000140666961670e-01,2.600000053644180298e-02,9.200000017881393433e-02,0.000000000000000000e+00,1.200000010430812836e-02,4.000000189989805222e-03,1.011999964714050293e+00,3.999999910593032837e-02,-4.600000008940696716e-02,1.241999983787536621e+00,7.599999755620956421e-02,-1.260000020265579224e-01,1.335999965667724609e+00,1.040000021457672119e-01,-1.159999966621398926e-01,1.447999954223632812e+00,1.580000072717666626e-01,5.799999833106994629e-02,1.228000044822692871e+00,1.879999935626983643e-01,1.780000030994415283e-01,9.739999771118164062e-01,2.720000147819519043e-01,1.239999979734420776e-01,7.900000214576721191e-01,-1.120000034570693970e-01,-1.140000000596046448e-01,1.210000038146972656e+00,-1.459999978542327881e-01,-1.319999992847442627e-01,9.100000262260437012e-01,5.999999865889549255e-02,-1.679999977350234985e-01,7.879999876022338867e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.540000081062316895e-01,-1.159999966621398926e-01,-5.000000074505805969e-02,7.360000014305114746e-01,-2.039999961853027344e-01,-2.000000029802322388e-01,3.799999952316284180e-01,-7.599999755620956421e-02,-1.480000019073486328e-01,1.180000007152557373e-01,1.099999994039535522e-01,5.000000074505805969e-02,7.699999809265136719e-01,3.400000184774398804e-02,-3.200000151991844177e-02,4.000000059604644775e-01,2.199999988079071045e-02,1.000000014901161194e-01,0.000000000000000000e+00,1.200000010430812836e-02,4.000000189989805222e-03,1.003999948501586914e+00,4.199999943375587463e-02,-4.800000041723251343e-02,1.233999967575073242e+00,7.800000160932540894e-02,-1.260000020265579224e-01,1.325999975204467773e+00,1.080000028014183044e-01,-1.159999966621398926e-01,1.437999963760375977e+00,1.580000072717666626e-01,5.799999833106994629e-02,1.220000028610229492e+00,1.860000044107437134e-01,1.800000071525573730e-01,9.660000205039978027e-01,2.700000107288360596e-01,1.260000020265579224e-01,7.799999713897705078e-01,-1.099999994039535522e-01,-1.140000000596046448e-01,1.202000021934509277e+00,-1.480000019073486328e-01,-1.299999952316284180e-01,9.020000100135803223e-01,5.600000172853469849e-02,-1.659999936819076538e-01,7.799999713897705078e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.519999742507934570e-01,-1.159999966621398926e-01,-5.200000107288360596e-02,7.360000014305114746e-01,-2.020000070333480835e-01,-1.979999989271163940e-01,3.740000128746032715e-01,-6.800000369548797607e-02,-1.299999952316284180e-01,1.140000000596046448e-01,1.080000028014183044e-01,5.200000107288360596e-02,7.680000066757202148e-01,3.200000151991844177e-02,-3.200000151991844177e-02,3.959999978542327881e-01,1.799999922513961792e-02,1.080000028014183044e-01,0.000000000000000000e+00,1.200000010430812836e-02,4.000000189989805222e-03,1.001999974250793457e+00,4.199999943375587463e-02,-4.800000041723251343e-02,1.231999993324279785e+00,7.800000160932540894e-02,-1.280000060796737671e-01,1.324000000953674316e+00,1.099999994039535522e-01,-1.180000007152557373e-01,1.434000015258789062e+00,1.580000072717666626e-01,5.799999833106994629e-02,1.215999960899353027e+00,1.840000003576278687e-01,1.800000071525573730e-01,9.620000123977661133e-01,2.660000026226043701e-01,1.280000060796737671e-01,7.760000228881835938e-01,-1.080000028014183044e-01,-1.180000007152557373e-01,1.200000047683715820e+00,-1.519999951124191284e-01,-1.299999952316284180e-01,9.020000100135803223e-01,5.400000140070915222e-02,-1.640000045299530029e-01,7.779999971389770508e-01
